 4.49130000e-07 -4.05767682e-07  4.49130000e-07  3.30000000e+00  4.49130000e-07  3.30000000e+00  4.49130000e-07  2.55401354e-05 
 4.49150000e-07 -4.05767850e-07  4.49150000e-07  3.30000000e+00  4.49150000e-07  3.30000000e+00  4.49150000e-07 -2.55401701e-05 
 4.49170000e-07 -4.05768020e-07  4.49170000e-07  3.30000000e+00  4.49170000e-07  3.30000000e+00  4.49170000e-07  2.55401354e-05 
 4.49190000e-07 -4.05768189e-07  4.49190000e-07  3.30000000e+00  4.49190000e-07  3.30000000e+00  4.49190000e-07 -2.55401701e-05 
 4.49210000e-07 -4.05768357e-07  4.49210000e-07  3.30000000e+00  4.49210000e-07  3.30000000e+00  4.49210000e-07  2.55401354e-05 
 4.49230000e-07 -4.05768525e-07  4.49230000e-07  3.30000000e+00  4.49230000e-07  3.30000000e+00  4.49230000e-07 -2.55401701e-05 
 4.49250000e-07 -4.05768693e-07  4.49250000e-07  3.30000000e+00  4.49250000e-07  3.30000000e+00  4.49250000e-07  2.55401354e-05 
 4.49270000e-07 -4.05768863e-07  4.49270000e-07  3.30000000e+00  4.49270000e-07  3.30000000e+00  4.49270000e-07 -2.55401701e-05 
 4.49290000e-07 -4.05769032e-07  4.49290000e-07  3.30000000e+00  4.49290000e-07  3.30000000e+00  4.49290000e-07  2.55401354e-05 
 4.49310000e-07 -4.05769201e-07  4.49310000e-07  3.30000000e+00  4.49310000e-07  3.30000000e+00  4.49310000e-07 -2.55401701e-05 
 4.49330000e-07 -4.05769369e-07  4.49330000e-07  3.30000000e+00  4.49330000e-07  3.30000000e+00  4.49330000e-07  2.55401354e-05 
 4.49350000e-07 -4.05769537e-07  4.49350000e-07  3.30000000e+00  4.49350000e-07  3.30000000e+00  4.49350000e-07 -2.55401701e-05 
 4.49370000e-07 -4.05769705e-07  4.49370000e-07  3.30000000e+00  4.49370000e-07  3.30000000e+00  4.49370000e-07  2.55401354e-05 
 4.49390000e-07 -4.05769874e-07  4.49390000e-07  3.30000000e+00  4.49390000e-07  3.30000000e+00  4.49390000e-07 -2.55401701e-05 
 4.49410000e-07 -4.05770044e-07  4.49410000e-07  3.30000000e+00  4.49410000e-07  3.30000000e+00  4.49410000e-07  2.55401354e-05 
 4.49430000e-07 -4.05770214e-07  4.49430000e-07  3.30000000e+00  4.49430000e-07  3.30000000e+00  4.49430000e-07 -2.55401701e-05 
 4.49450000e-07 -4.05770381e-07  4.49450000e-07  3.30000000e+00  4.49450000e-07  3.30000000e+00  4.49450000e-07  2.55401354e-05 
 4.49470000e-07 -4.05770549e-07  4.49470000e-07  3.30000000e+00  4.49470000e-07  3.30000000e+00  4.49470000e-07 -2.55401701e-05 
 4.49490000e-07 -4.05770716e-07  4.49490000e-07  3.30000000e+00  4.49490000e-07  3.30000000e+00  4.49490000e-07  2.55401354e-05 
 4.49510000e-07 -4.05770884e-07  4.49510000e-07  3.30000000e+00  4.49510000e-07  3.30000000e+00  4.49510000e-07 -2.55401701e-05 
 4.49530000e-07 -4.05771054e-07  4.49530000e-07  3.30000000e+00  4.49530000e-07  3.30000000e+00  4.49530000e-07  2.55401354e-05 
 4.49550000e-07 -4.05771224e-07  4.49550000e-07  3.30000000e+00  4.49550000e-07  3.30000000e+00  4.49550000e-07 -2.55401701e-05 
 4.49570000e-07 -4.05771391e-07  4.49570000e-07  3.30000000e+00  4.49570000e-07  3.30000000e+00  4.49570000e-07  2.55401354e-05 
 4.49590000e-07 -4.05771559e-07  4.49590000e-07  3.30000000e+00  4.49590000e-07  3.30000000e+00  4.49590000e-07 -2.55401701e-05 
 4.49610000e-07 -4.05771727e-07  4.49610000e-07  3.30000000e+00  4.49610000e-07  3.30000000e+00  4.49610000e-07  2.55401354e-05 
 4.49630000e-07 -4.05771896e-07  4.49630000e-07  3.30000000e+00  4.49630000e-07  3.30000000e+00  4.49630000e-07 -2.55401701e-05 
 4.49650000e-07 -4.05772065e-07  4.49650000e-07  3.30000000e+00  4.49650000e-07  3.30000000e+00  4.49650000e-07  2.55401354e-05 
 4.49670000e-07 -4.05772233e-07  4.49670000e-07  3.30000000e+00  4.49670000e-07  3.30000000e+00  4.49670000e-07 -2.55401701e-05 
 4.49690000e-07 -4.05772400e-07  4.49690000e-07  3.30000000e+00  4.49690000e-07  3.30000000e+00  4.49690000e-07  2.55401354e-05 
 4.49710000e-07 -4.05772568e-07  4.49710000e-07  3.30000000e+00  4.49710000e-07  3.30000000e+00  4.49710000e-07 -2.55401701e-05 
 4.49730000e-07 -4.05772737e-07  4.49730000e-07  3.30000000e+00  4.49730000e-07  3.30000000e+00  4.49730000e-07  2.55401354e-05 
 4.49750000e-07 -4.05772904e-07  4.49750000e-07  3.30000000e+00  4.49750000e-07  3.30000000e+00  4.49750000e-07 -2.55401701e-05 
 4.49770000e-07 -4.05773073e-07  4.49770000e-07  3.30000000e+00  4.49770000e-07  3.30000000e+00  4.49770000e-07  2.55401354e-05 
 4.49790000e-07 -4.05773242e-07  4.49790000e-07  3.30000000e+00  4.49790000e-07  3.30000000e+00  4.49790000e-07 -2.55401701e-05 
 4.49810000e-07 -4.05773411e-07  4.49810000e-07  3.30000000e+00  4.49810000e-07  3.30000000e+00  4.49810000e-07  2.55401354e-05 
 4.49830000e-07 -4.05773579e-07  4.49830000e-07  3.30000000e+00  4.49830000e-07  3.30000000e+00  4.49830000e-07 -2.55401701e-05 
 4.49850000e-07 -4.05773747e-07  4.49850000e-07  3.30000000e+00  4.49850000e-07  3.30000000e+00  4.49850000e-07  2.55401354e-05 
 4.49870000e-07 -4.05773916e-07  4.49870000e-07  3.30000000e+00  4.49870000e-07  3.30000000e+00  4.49870000e-07 -2.55401701e-05 
 4.49890000e-07 -4.05774085e-07  4.49890000e-07  3.30000000e+00  4.49890000e-07  3.30000000e+00  4.49890000e-07  2.55401354e-05 
 4.49910000e-07 -4.05774254e-07  4.49910000e-07  3.30000000e+00  4.49910000e-07  3.30000000e+00  4.49910000e-07 -2.55401701e-05 
 4.49930000e-07 -4.05774423e-07  4.49930000e-07  3.30000000e+00  4.49930000e-07  3.30000000e+00  4.49930000e-07  2.55401354e-05 
 4.49950000e-07 -4.05774592e-07  4.49950000e-07  3.30000000e+00  4.49950000e-07  3.30000000e+00  4.49950000e-07 -2.55401701e-05 
 4.49970000e-07 -4.05774759e-07  4.49970000e-07  3.30000000e+00  4.49970000e-07  3.30000000e+00  4.49970000e-07  2.55401354e-05 
 4.49990000e-07 -4.05774927e-07  4.49990000e-07  3.30000000e+00  4.49990000e-07  3.30000000e+00  4.49990000e-07 -2.55401701e-05 
 4.50010000e-07 -4.05775095e-07  4.50010000e-07  3.30000000e+00  4.50010000e-07  3.30000000e+00  4.50010000e-07  2.55401354e-05 
 4.50030000e-07 -4.05775264e-07  4.50030000e-07  3.30000000e+00  4.50030000e-07  3.30000000e+00  4.50030000e-07 -2.55401701e-05 
 4.50050000e-07 -4.05775433e-07  4.50050000e-07  3.30000000e+00  4.50050000e-07  3.30000000e+00  4.50050000e-07  2.55401354e-05 
 4.50070000e-07 -4.05775601e-07  4.50070000e-07  3.30000000e+00  4.50070000e-07  3.30000000e+00  4.50070000e-07 -2.55401701e-05 
 4.50090000e-07 -4.05775768e-07  4.50090000e-07  3.30000000e+00  4.50090000e-07  3.30000000e+00  4.50090000e-07  2.55401354e-05 
 4.50110000e-07 -4.05775936e-07  4.50110000e-07  3.30000000e+00  4.50110000e-07  3.30000000e+00  4.50110000e-07 -2.55401701e-05 
 4.50130000e-07 -4.05776105e-07  4.50130000e-07  3.30000000e+00  4.50130000e-07  3.30000000e+00  4.50130000e-07  2.55401354e-05 
 4.50150000e-07 -4.05776275e-07  4.50150000e-07  3.30000000e+00  4.50150000e-07  3.30000000e+00  4.50150000e-07 -2.55401701e-05 
 4.50170000e-07 -4.05776445e-07  4.50170000e-07  3.30000000e+00  4.50170000e-07  3.30000000e+00  4.50170000e-07  2.55401354e-05 
 4.50190000e-07 -4.05776612e-07  4.50190000e-07  3.30000000e+00  4.50190000e-07  3.30000000e+00  4.50190000e-07 -2.55401701e-05 
 4.50210000e-07 -4.05776781e-07  4.50210000e-07  3.30000000e+00  4.50210000e-07  3.30000000e+00  4.50210000e-07  2.55401354e-05 
 4.50230000e-07 -4.05776950e-07  4.50230000e-07  3.30000000e+00  4.50230000e-07  3.30000000e+00  4.50230000e-07 -2.55401701e-05 
 4.50250000e-07 -4.05777117e-07  4.50250000e-07  3.30000000e+00  4.50250000e-07  3.30000000e+00  4.50250000e-07  2.55401354e-05 
 4.50270000e-07 -4.05777285e-07  4.50270000e-07  3.30000000e+00  4.50270000e-07  3.30000000e+00  4.50270000e-07 -2.55401701e-05 
 4.50290000e-07 -4.05777454e-07  4.50290000e-07  3.30000000e+00  4.50290000e-07  3.30000000e+00  4.50290000e-07  2.55401354e-05 
 4.50310000e-07 -4.05777623e-07  4.50310000e-07  3.30000000e+00  4.50310000e-07  3.30000000e+00  4.50310000e-07 -2.55401701e-05 
 4.50330000e-07 -4.05777791e-07  4.50330000e-07  3.30000000e+00  4.50330000e-07  3.30000000e+00  4.50330000e-07  2.55401354e-05 
 4.50350000e-07 -4.05777960e-07  4.50350000e-07  3.30000000e+00  4.50350000e-07  3.30000000e+00  4.50350000e-07 -2.55401701e-05 
 4.50370000e-07 -4.05778127e-07  4.50370000e-07  3.30000000e+00  4.50370000e-07  3.30000000e+00  4.50370000e-07  2.55401354e-05 
 4.50390000e-07 -4.05778295e-07  4.50390000e-07  3.30000000e+00  4.50390000e-07  3.30000000e+00  4.50390000e-07 -2.55401701e-05 
 4.50410000e-07 -4.05778464e-07  4.50410000e-07  3.30000000e+00  4.50410000e-07  3.30000000e+00  4.50410000e-07  2.55401354e-05 
 4.50430000e-07 -4.05778633e-07  4.50430000e-07  3.30000000e+00  4.50430000e-07  3.30000000e+00  4.50430000e-07 -2.55401701e-05 
 4.50450000e-07 -4.05778801e-07  4.50450000e-07  3.30000000e+00  4.50450000e-07  3.30000000e+00  4.50450000e-07  2.55401354e-05 
 4.50470000e-07 -4.05778969e-07  4.50470000e-07  3.30000000e+00  4.50470000e-07  3.30000000e+00  4.50470000e-07 -2.55401701e-05 
 4.50490000e-07 -4.05779138e-07  4.50490000e-07  3.30000000e+00  4.50490000e-07  3.30000000e+00  4.50490000e-07  2.55401354e-05 
 4.50510000e-07 -4.05779307e-07  4.50510000e-07  3.30000000e+00  4.50510000e-07  3.30000000e+00  4.50510000e-07 -2.55401701e-05 
 4.50530000e-07 -4.05779476e-07  4.50530000e-07  3.30000000e+00  4.50530000e-07  3.30000000e+00  4.50530000e-07  2.55401354e-05 
 4.50550000e-07 -4.05779646e-07  4.50550000e-07  3.30000000e+00  4.50550000e-07  3.30000000e+00  4.50550000e-07 -2.55401701e-05 
 4.50570000e-07 -4.05779815e-07  4.50570000e-07  3.30000000e+00  4.50570000e-07  3.30000000e+00  4.50570000e-07  2.55401354e-05 
 4.50590000e-07 -4.05779984e-07  4.50590000e-07  3.30000000e+00  4.50590000e-07  3.30000000e+00  4.50590000e-07 -2.55401701e-05 
 4.50610000e-07 -4.05780151e-07  4.50610000e-07  3.30000000e+00  4.50610000e-07  3.30000000e+00  4.50610000e-07  2.55401354e-05 
 4.50630000e-07 -4.05780320e-07  4.50630000e-07  3.30000000e+00  4.50630000e-07  3.30000000e+00  4.50630000e-07 -2.55401701e-05 
 4.50650000e-07 -4.05780489e-07  4.50650000e-07  3.30000000e+00  4.50650000e-07  3.30000000e+00  4.50650000e-07  2.55401354e-05 
 4.50670000e-07 -4.05780657e-07  4.50670000e-07  3.30000000e+00  4.50670000e-07  3.30000000e+00  4.50670000e-07 -2.55401701e-05 
 4.50690000e-07 -4.05780825e-07  4.50690000e-07  3.30000000e+00  4.50690000e-07  3.30000000e+00  4.50690000e-07  2.55401354e-05 
 4.50710000e-07 -4.05780993e-07  4.50710000e-07  3.30000000e+00  4.50710000e-07  3.30000000e+00  4.50710000e-07 -2.55401701e-05 
 4.50730000e-07 -4.05781161e-07  4.50730000e-07  3.30000000e+00  4.50730000e-07  3.30000000e+00  4.50730000e-07  2.55401354e-05 
 4.50750000e-07 -4.05781329e-07  4.50750000e-07  3.30000000e+00  4.50750000e-07  3.30000000e+00  4.50750000e-07 -2.55401701e-05 
 4.50770000e-07 -4.05781498e-07  4.50770000e-07  3.30000000e+00  4.50770000e-07  3.30000000e+00  4.50770000e-07  2.55401354e-05 
 4.50790000e-07 -4.05781667e-07  4.50790000e-07  3.30000000e+00  4.50790000e-07  3.30000000e+00  4.50790000e-07 -2.55401701e-05 
 4.50810000e-07 -4.05781835e-07  4.50810000e-07  3.30000000e+00  4.50810000e-07  3.30000000e+00  4.50810000e-07  2.55401354e-05 
 4.50830000e-07 -4.05782003e-07  4.50830000e-07  3.30000000e+00  4.50830000e-07  3.30000000e+00  4.50830000e-07 -2.55401701e-05 
 4.50850000e-07 -4.05782172e-07  4.50850000e-07  3.30000000e+00  4.50850000e-07  3.30000000e+00  4.50850000e-07  2.55401354e-05 
 4.50870000e-07 -4.05782340e-07  4.50870000e-07  3.30000000e+00  4.50870000e-07  3.30000000e+00  4.50870000e-07 -2.55401701e-05 
 4.50890000e-07 -4.05782507e-07  4.50890000e-07  3.30000000e+00  4.50890000e-07  3.30000000e+00  4.50890000e-07  2.55401354e-05 
 4.50910000e-07 -4.05782675e-07  4.50910000e-07  3.30000000e+00  4.50910000e-07  3.30000000e+00  4.50910000e-07 -2.55401701e-05 
 4.50930000e-07 -4.05782845e-07  4.50930000e-07  3.30000000e+00  4.50930000e-07  3.30000000e+00  4.50930000e-07  2.55401354e-05 
 4.50950000e-07 -4.05783013e-07  4.50950000e-07  3.30000000e+00  4.50950000e-07  3.30000000e+00  4.50950000e-07 -2.55401701e-05 
 4.50970000e-07 -4.05783183e-07  4.50970000e-07  3.30000000e+00  4.50970000e-07  3.30000000e+00  4.50970000e-07  2.55401354e-05 
 4.50990000e-07 -4.05783352e-07  4.50990000e-07  3.30000000e+00  4.50990000e-07  3.30000000e+00  4.50990000e-07 -2.55401701e-05 
 4.51010000e-07 -4.05783522e-07  4.51010000e-07  3.30000000e+00  4.51010000e-07  3.30000000e+00  4.51010000e-07  2.55401354e-05 
 4.51030000e-07 -4.05783690e-07  4.51030000e-07  3.30000000e+00  4.51030000e-07  3.30000000e+00  4.51030000e-07 -2.55401701e-05 
 4.51050000e-07 -4.05783858e-07  4.51050000e-07  3.30000000e+00  4.51050000e-07  3.30000000e+00  4.51050000e-07  2.55401354e-05 
 4.51070000e-07 -4.05784027e-07  4.51070000e-07  3.30000000e+00  4.51070000e-07  3.30000000e+00  4.51070000e-07 -2.55401701e-05 
 4.51090000e-07 -4.05784195e-07  4.51090000e-07  3.30000000e+00  4.51090000e-07  3.30000000e+00  4.51090000e-07  2.55401354e-05 
 4.51110000e-07 -4.05784364e-07  4.51110000e-07  3.30000000e+00  4.51110000e-07  3.30000000e+00  4.51110000e-07 -2.55401701e-05 
 4.51130000e-07 -4.05784532e-07  4.51130000e-07  3.30000000e+00  4.51130000e-07  3.30000000e+00  4.51130000e-07  2.55401354e-05 
 4.51150000e-07 -4.05784700e-07  4.51150000e-07  3.30000000e+00  4.51150000e-07  3.30000000e+00  4.51150000e-07 -2.55401701e-05 
 4.51170000e-07 -4.05784868e-07  4.51170000e-07  3.30000000e+00  4.51170000e-07  3.30000000e+00  4.51170000e-07  2.55401354e-05 
 4.51190000e-07 -4.05785037e-07  4.51190000e-07  3.30000000e+00  4.51190000e-07  3.30000000e+00  4.51190000e-07 -2.55401701e-05 
 4.51210000e-07 -4.05785205e-07  4.51210000e-07  3.30000000e+00  4.51210000e-07  3.30000000e+00  4.51210000e-07  2.55401354e-05 
 4.51230000e-07 -4.05785374e-07  4.51230000e-07  3.30000000e+00  4.51230000e-07  3.30000000e+00  4.51230000e-07 -2.55401701e-05 
 4.51250000e-07 -4.05785542e-07  4.51250000e-07  3.30000000e+00  4.51250000e-07  3.30000000e+00  4.51250000e-07  2.55401354e-05 
 4.51270000e-07 -4.05785711e-07  4.51270000e-07  3.30000000e+00  4.51270000e-07  3.30000000e+00  4.51270000e-07 -2.55401701e-05 
 4.51290000e-07 -4.05785880e-07  4.51290000e-07  3.30000000e+00  4.51290000e-07  3.30000000e+00  4.51290000e-07  2.55401354e-05 
 4.51310000e-07 -4.05786047e-07  4.51310000e-07  3.30000000e+00  4.51310000e-07  3.30000000e+00  4.51310000e-07 -2.55401701e-05 
 4.51330000e-07 -4.05786215e-07  4.51330000e-07  3.30000000e+00  4.51330000e-07  3.30000000e+00  4.51330000e-07  2.55401354e-05 
 4.51350000e-07 -4.05786382e-07  4.51350000e-07  3.30000000e+00  4.51350000e-07  3.30000000e+00  4.51350000e-07 -2.55401701e-05 
 4.51370000e-07 -4.05786551e-07  4.51370000e-07  3.30000000e+00  4.51370000e-07  3.30000000e+00  4.51370000e-07  2.55401354e-05 
 4.51390000e-07 -4.05786720e-07  4.51390000e-07  3.30000000e+00  4.51390000e-07  3.30000000e+00  4.51390000e-07 -2.55401701e-05 
 4.51410000e-07 -4.05786890e-07  4.51410000e-07  3.30000000e+00  4.51410000e-07  3.30000000e+00  4.51410000e-07  2.55401354e-05 
 4.51430000e-07 -4.05787058e-07  4.51430000e-07  3.30000000e+00  4.51430000e-07  3.30000000e+00  4.51430000e-07 -2.55401701e-05 
 4.51450000e-07 -4.05787227e-07  4.51450000e-07  3.30000000e+00  4.51450000e-07  3.30000000e+00  4.51450000e-07  2.55401354e-05 
 4.51470000e-07 -4.05787396e-07  4.51470000e-07  3.30000000e+00  4.51470000e-07  3.30000000e+00  4.51470000e-07 -2.55401701e-05 
 4.51490000e-07 -4.05787563e-07  4.51490000e-07  3.30000000e+00  4.51490000e-07  3.30000000e+00  4.51490000e-07  2.55401354e-05 
 4.51510000e-07 -4.05787731e-07  4.51510000e-07  3.30000000e+00  4.51510000e-07  3.30000000e+00  4.51510000e-07 -2.55401701e-05 
 4.51530000e-07 -4.05787900e-07  4.51530000e-07  3.30000000e+00  4.51530000e-07  3.30000000e+00  4.51530000e-07  2.55401354e-05 
 4.51550000e-07 -4.05788070e-07  4.51550000e-07  3.30000000e+00  4.51550000e-07  3.30000000e+00  4.51550000e-07 -2.55401701e-05 
 4.51570000e-07 -4.05788239e-07  4.51570000e-07  3.30000000e+00  4.51570000e-07  3.30000000e+00  4.51570000e-07  2.55401354e-05 
 4.51590000e-07 -4.05788407e-07  4.51590000e-07  3.30000000e+00  4.51590000e-07  3.30000000e+00  4.51590000e-07 -2.55401701e-05 
 4.51610000e-07 -4.05788576e-07  4.51610000e-07  3.30000000e+00  4.51610000e-07  3.30000000e+00  4.51610000e-07  2.55401354e-05 
 4.51630000e-07 -4.05788746e-07  4.51630000e-07  3.30000000e+00  4.51630000e-07  3.30000000e+00  4.51630000e-07 -2.55401701e-05 
 4.51650000e-07 -4.05788915e-07  4.51650000e-07  3.30000000e+00  4.51650000e-07  3.30000000e+00  4.51650000e-07  2.55401354e-05 
 4.51670000e-07 -4.05789082e-07  4.51670000e-07  3.30000000e+00  4.51670000e-07  3.30000000e+00  4.51670000e-07 -2.55401701e-05 
 4.51690000e-07 -4.05789250e-07  4.51690000e-07  3.30000000e+00  4.51690000e-07  3.30000000e+00  4.51690000e-07  2.55401354e-05 
 4.51710000e-07 -4.05789418e-07  4.51710000e-07  3.30000000e+00  4.51710000e-07  3.30000000e+00  4.51710000e-07 -2.55401701e-05 
 4.51730000e-07 -4.05789586e-07  4.51730000e-07  3.30000000e+00  4.51730000e-07  3.30000000e+00  4.51730000e-07  2.55401354e-05 
 4.51750000e-07 -4.05789754e-07  4.51750000e-07  3.30000000e+00  4.51750000e-07  3.30000000e+00  4.51750000e-07 -2.55401701e-05 
 4.51770000e-07 -4.05789922e-07  4.51770000e-07  3.30000000e+00  4.51770000e-07  3.30000000e+00  4.51770000e-07  2.55401354e-05 
 4.51790000e-07 -4.05790091e-07  4.51790000e-07  3.30000000e+00  4.51790000e-07  3.30000000e+00  4.51790000e-07 -2.55401701e-05 
 4.51810000e-07 -4.05790260e-07  4.51810000e-07  3.30000000e+00  4.51810000e-07  3.30000000e+00  4.51810000e-07  2.55401354e-05 
 4.51830000e-07 -4.05790429e-07  4.51830000e-07  3.30000000e+00  4.51830000e-07  3.30000000e+00  4.51830000e-07 -2.55401701e-05 
 4.51850000e-07 -4.05790598e-07  4.51850000e-07  3.30000000e+00  4.51850000e-07  3.30000000e+00  4.51850000e-07  2.55401354e-05 
 4.51870000e-07 -4.05790766e-07  4.51870000e-07  3.30000000e+00  4.51870000e-07  3.30000000e+00  4.51870000e-07 -2.55401701e-05 
 4.51890000e-07 -4.05790935e-07  4.51890000e-07  3.30000000e+00  4.51890000e-07  3.30000000e+00  4.51890000e-07  2.55401354e-05 
 4.51910000e-07 -4.05791104e-07  4.51910000e-07  3.30000000e+00  4.51910000e-07  3.30000000e+00  4.51910000e-07 -2.55401701e-05 
 4.51930000e-07 -4.05791273e-07  4.51930000e-07  3.30000000e+00  4.51930000e-07  3.30000000e+00  4.51930000e-07  2.55401354e-05 
 4.51950000e-07 -4.05791440e-07  4.51950000e-07  3.30000000e+00  4.51950000e-07  3.30000000e+00  4.51950000e-07 -2.55401701e-05 
 4.51970000e-07 -4.05791608e-07  4.51970000e-07  3.30000000e+00  4.51970000e-07  3.30000000e+00  4.51970000e-07  2.55401354e-05 
 4.51990000e-07 -4.05791776e-07  4.51990000e-07  3.30000000e+00  4.51990000e-07  3.30000000e+00  4.51990000e-07 -2.55401701e-05 
 4.52010000e-07 -4.05791944e-07  4.52010000e-07  3.30000000e+00  4.52010000e-07  3.30000000e+00  4.52010000e-07  2.55401354e-05 
 4.52030000e-07 -4.05792113e-07  4.52030000e-07  3.30000000e+00  4.52030000e-07  3.30000000e+00  4.52030000e-07 -2.55401701e-05 
 4.52050000e-07 -4.05792282e-07  4.52050000e-07  3.30000000e+00  4.52050000e-07  3.30000000e+00  4.52050000e-07  2.55401354e-05 
 4.52070000e-07 -4.05792449e-07  4.52070000e-07  3.30000000e+00  4.52070000e-07  3.30000000e+00  4.52070000e-07 -2.55401701e-05 
 4.52090000e-07 -4.05792617e-07  4.52090000e-07  3.30000000e+00  4.52090000e-07  3.30000000e+00  4.52090000e-07  2.55401354e-05 
 4.52110000e-07 -4.05792785e-07  4.52110000e-07  3.30000000e+00  4.52110000e-07  3.30000000e+00  4.52110000e-07 -2.55401701e-05 
 4.52130000e-07 -4.05792953e-07  4.52130000e-07  3.30000000e+00  4.52130000e-07  3.30000000e+00  4.52130000e-07  2.55401354e-05 
 4.52150000e-07 -4.05793123e-07  4.52150000e-07  3.30000000e+00  4.52150000e-07  3.30000000e+00  4.52150000e-07 -2.55401701e-05 
 4.52170000e-07 -4.05793291e-07  4.52170000e-07  3.30000000e+00  4.52170000e-07  3.30000000e+00  4.52170000e-07  2.55401354e-05 
 4.52190000e-07 -4.05793459e-07  4.52190000e-07  3.30000000e+00  4.52190000e-07  3.30000000e+00  4.52190000e-07 -2.55401701e-05 
 4.52210000e-07 -4.05793627e-07  4.52210000e-07  3.30000000e+00  4.52210000e-07  3.30000000e+00  4.52210000e-07  2.55401354e-05 
 4.52230000e-07 -4.05793795e-07  4.52230000e-07  3.30000000e+00  4.52230000e-07  3.30000000e+00  4.52230000e-07 -2.55401701e-05 
 4.52250000e-07 -4.05793964e-07  4.52250000e-07  3.30000000e+00  4.52250000e-07  3.30000000e+00  4.52250000e-07  2.55401354e-05 
 4.52270000e-07 -4.05794133e-07  4.52270000e-07  3.30000000e+00  4.52270000e-07  3.30000000e+00  4.52270000e-07 -2.55401701e-05 
 4.52290000e-07 -4.05794302e-07  4.52290000e-07  3.30000000e+00  4.52290000e-07  3.30000000e+00  4.52290000e-07  2.55401354e-05 
 4.52310000e-07 -4.05794471e-07  4.52310000e-07  3.30000000e+00  4.52310000e-07  3.30000000e+00  4.52310000e-07 -2.55401701e-05 
 4.52330000e-07 -4.05794639e-07  4.52330000e-07  3.30000000e+00  4.52330000e-07  3.30000000e+00  4.52330000e-07  2.55401354e-05 
 4.52350000e-07 -4.05794807e-07  4.52350000e-07  3.30000000e+00  4.52350000e-07  3.30000000e+00  4.52350000e-07 -2.55401701e-05 
 4.52370000e-07 -4.05794976e-07  4.52370000e-07  3.30000000e+00  4.52370000e-07  3.30000000e+00  4.52370000e-07  2.55401354e-05 
 4.52390000e-07 -4.05795145e-07  4.52390000e-07  3.30000000e+00  4.52390000e-07  3.30000000e+00  4.52390000e-07 -2.55401701e-05 
